1499529606.29={"ticker":{"high":347.27,"low":295,"last":343.5,"vol":73876.213173,"buy":342.78,"sell":343.47}}
1499536886.12={"ticker":{"high":347.27,"low":295,"last":337,"vol":71534.77785,"buy":333.91,"sell":336}}
1499536916.41={"ticker":{"high":347.27,"low":295,"last":337,"vol":71534.77785,"buy":333.93,"sell":335.9}}
1499536946.66={"ticker":{"high":347.27,"low":295,"last":333.93,"vol":71584.48785,"buy":333.84,"sell":335.9}}
1499536976.89={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71585.47246,"buy":333.01,"sell":335.6}}
1499537007.09={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71585.47246,"buy":333.01,"sell":336.99}}
1499537037.3={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71585.47246,"buy":333.01,"sell":336}}
1499537067.52={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71585.47246,"buy":333.01,"sell":335.97}}
1499537097.74={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71586.083576,"buy":333,"sell":333.01}}
1499537127.96={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71300.061268,"buy":333,"sell":333.01}}
1499537158.15={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71300.061268,"buy":333,"sell":335.91}}
1499537188.37={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71300.061268,"buy":333,"sell":336.79}}
1499537218.61={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71300.061268,"buy":333,"sell":336.7}}
1499537248.9={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71300.061268,"buy":333,"sell":336.69}}
1499537279.16={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71300.061268,"buy":333,"sell":336.69}}
1499537309.38={"ticker":{"high":347.27,"low":295,"last":333,"vol":71302.580208,"buy":333,"sell":336.69}}
1499537339.61={"ticker":{"high":347.27,"low":295,"last":333,"vol":71302.580208,"buy":333,"sell":336.69}}
1499537369.87={"ticker":{"high":347.27,"low":295,"last":333,"vol":71302.580208,"buy":333,"sell":336.69}}
1499537400.08={"ticker":{"high":347.27,"low":295,"last":333,"vol":71302.580208,"buy":333,"sell":336.49}}
1499537430.34={"ticker":{"high":347.27,"low":295,"last":336.49,"vol":71303.680318,"buy":333.01,"sell":336.49}}
1499537460.53={"ticker":{"high":347.27,"low":295,"last":336.49,"vol":71303.680318,"buy":333.01,"sell":336.49}}
1499537490.77={"ticker":{"high":347.27,"low":295,"last":336.49,"vol":71303.680318,"buy":333.01,"sell":336.49}}
1499537520.98={"ticker":{"high":347.27,"low":295,"last":336.49,"vol":71303.680318,"buy":333.01,"sell":336.49}}
1499537551.26={"ticker":{"high":347.27,"low":295,"last":336.49,"vol":71303.680318,"buy":333.01,"sell":336.49}}
1499537581.53={"ticker":{"high":347.27,"low":295,"last":336.49,"vol":71245.523859,"buy":333.01,"sell":336.49}}
1499537611.76={"ticker":{"high":347.27,"low":295,"last":336.49,"vol":71231.023272,"buy":333.01,"sell":336.49}}
1499537641.99={"ticker":{"high":347.27,"low":295,"last":336.49,"vol":71231.023272,"buy":333.01,"sell":336.49}}
1499537672.25={"ticker":{"high":347.27,"low":295,"last":336.49,"vol":71224.023272,"buy":333.01,"sell":335.99}}
1499537702.42={"ticker":{"high":347.27,"low":295,"last":336.49,"vol":71224.023272,"buy":333.01,"sell":335.5}}
1499537732.66={"ticker":{"high":347.27,"low":295,"last":335.5,"vol":71232.660968,"buy":333.01,"sell":335.5}}
1499537762.87={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71234.190755,"buy":333,"sell":333.01}}
1499537793.1={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71237.077879,"buy":333,"sell":333.01}}
1499537823.31={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71238.44677,"buy":333,"sell":333.01}}
1499537853.59={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71248.44677,"buy":333,"sell":333.01}}
1499537883.84={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71448.80797,"buy":333,"sell":333.01}}
1499537914.04={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71448.80797,"buy":333,"sell":333.01}}
1499537944.27={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71537.50797,"buy":333,"sell":333.01}}
1499537974.47={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71656.877253,"buy":333,"sell":333.01}}
1499538004.71={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71656.877253,"buy":333,"sell":333.01}}
1499538035.01={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71656.877253,"buy":333,"sell":333.01}}
1499538065.26={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71656.804056,"buy":333,"sell":333.01}}
1499538095.51={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71656.635307,"buy":333,"sell":333.01}}
1499538126.03={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71656.635307,"buy":333,"sell":333.01}}
1499538156.28={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71719.539307,"buy":333,"sell":333.01}}
1499538186.54={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71829.843983,"buy":333,"sell":333.01}}
1499538216.78={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71830.843983,"buy":333,"sell":333.01}}
1499538247.02={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71831.843983,"buy":333,"sell":333.01}}
1499538277.22={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71831.843983,"buy":333,"sell":333.01}}
1499538307.43={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71831.843983,"buy":333,"sell":333.01}}
1499538337.64={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71927.371344,"buy":333.01,"sell":337.78}}
1499538367.93={"ticker":{"high":347.27,"low":295,"last":333.01,"vol":71927.371344,"buy":333,"sell":337.68}}
1499538398.18={"ticker":{"high":347.27,"low":295,"last":333,"vol":71940.060683,"buy":333,"sell":336.98}}
1499538428.4={"ticker":{"high":347.27,"low":295,"last":333,"vol":71940.060683,"buy":333.1,"sell":336.91}}
1499538458.63={"ticker":{"high":347.27,"low":295,"last":333,"vol":71940.060683,"buy":333.14,"sell":337.78}}
1499538488.88={"ticker":{"high":347.27,"low":295,"last":333,"vol":71939.151974,"buy":333.19,"sell":336.89}}
1499538519.15={"ticker":{"high":347.27,"low":295,"last":333,"vol":71938.878413,"buy":333.35,"sell":336.89}}
1499538549.43={"ticker":{"high":347.27,"low":295,"last":333,"vol":71913.895018,"buy":333.44,"sell":336.89}}
1499538579.64={"ticker":{"high":347.27,"low":295,"last":333,"vol":71913.895018,"buy":333.46,"sell":336.89}}
1499538609.93={"ticker":{"high":347.27,"low":295,"last":333,"vol":71868.210105,"buy":333.55,"sell":337.69}}
1499538640.14={"ticker":{"high":347.27,"low":295,"last":333,"vol":71868.210105,"buy":333.67,"sell":337.69}}
1499538670.4={"ticker":{"high":347.27,"low":295,"last":333,"vol":71868.210105,"buy":333.76,"sell":337.69}}
1499538700.61={"ticker":{"high":347.27,"low":295,"last":333,"vol":71868.210105,"buy":333.92,"sell":337.64}}
1499538730.9={"ticker":{"high":347.27,"low":295,"last":333,"vol":71868.210105,"buy":333.8,"sell":337.64}}
1499538761.13={"ticker":{"high":347.27,"low":295,"last":333,"vol":71868.210105,"buy":333.8,"sell":337.48}}
1499538791.37={"ticker":{"high":347.27,"low":295,"last":333,"vol":71868.210105,"buy":333.8,"sell":336.95}}
1499538821.82={"ticker":{"high":347.27,"low":295,"last":333,"vol":71868.210105,"buy":333.8,"sell":335.98}}
1499538852.08={"ticker":{"high":347.27,"low":295,"last":333,"vol":71868.210105,"buy":333.8,"sell":335.92}}
1499538882.32={"ticker":{"high":347.27,"low":295,"last":333,"vol":71868.210105,"buy":333.8,"sell":337.71}}
1499538912.57={"ticker":{"high":347.27,"low":295,"last":333,"vol":71868.210105,"buy":333.8,"sell":337.65}}
1499538942.81={"ticker":{"high":347.27,"low":295,"last":333,"vol":71868.210105,"buy":333.8,"sell":337.58}}
1499538973.11={"ticker":{"high":347.27,"low":295,"last":333,"vol":71866.691638,"buy":333.8,"sell":337.45}}
1499539003.37={"ticker":{"high":347.27,"low":295,"last":337.37,"vol":71903.691338,"buy":333.81,"sell":337.37}}
1499539033.64={"ticker":{"high":347.27,"low":295,"last":337.37,"vol":71903.691338,"buy":333.81,"sell":337.28}}
1499539063.87={"ticker":{"high":347.27,"low":295,"last":337.37,"vol":71903.330738,"buy":333.81,"sell":337.18}}
1499539094.12={"ticker":{"high":347.27,"low":295,"last":333.81,"vol":71838.664397,"buy":333.81,"sell":337.14}}
1499539124.41={"ticker":{"high":347.27,"low":295,"last":333.81,"vol":71838.664397,"buy":333.81,"sell":337.06}}
1499539154.75={"ticker":{"high":347.27,"low":295,"last":333.81,"vol":71836.703666,"buy":333.81,"sell":337.02}}
1499539185.0={"ticker":{"high":347.27,"low":295,"last":333.81,"vol":71836.703666,"buy":333.81,"sell":336.94}}
1499539215.24={"ticker":{"high":347.27,"low":295,"last":333.81,"vol":71836.703666,"buy":333.81,"sell":336.85}}
1499539245.51={"ticker":{"high":347.27,"low":295,"last":333.81,"vol":71833.863412,"buy":333.81,"sell":336.89}}
1499539275.74={"ticker":{"high":347.27,"low":295,"last":333.81,"vol":71830.971104,"buy":333.81,"sell":336.89}}
1499539305.96={"ticker":{"high":347.27,"low":295,"last":333.81,"vol":71830.757515,"buy":334,"sell":336.8}}
1499539336.2={"ticker":{"high":347.27,"low":295,"last":333.81,"vol":71830.757515,"buy":334.01,"sell":336.87}}
1499539366.57={"ticker":{"high":347.27,"low":295,"last":333.81,"vol":71830.757515,"buy":334.01,"sell":336.79}}
1499539396.87={"ticker":{"high":347.27,"low":295,"last":336.9,"vol":71845.757515,"buy":334.01,"sell":336.84}}
1499539427.31={"ticker":{"high":347.27,"low":295,"last":336.9,"vol":71845.757515,"buy":335,"sell":336.82}}
1499539457.85={"ticker":{"high":347.27,"low":295,"last":336.9,"vol":71844.757515,"buy":335,"sell":336.82}}
1499539488.11={"ticker":{"high":347.27,"low":295,"last":336.83,"vol":71859.792614,"buy":334.01,"sell":336.83}}
1499539518.34={"ticker":{"high":347.27,"low":295,"last":336.83,"vol":71859.612314,"buy":334.01,"sell":336.8}}
1499539548.59={"ticker":{"high":347.27,"low":295,"last":336.8,"vol":71869.612314,"buy":334.01,"sell":336.8}}
1499539578.82={"ticker":{"high":347.27,"low":295,"last":336.8,"vol":71889.624875,"buy":334.01,"sell":336.8}}
1499539609.07={"ticker":{"high":347.27,"low":295,"last":336.8,"vol":71900.624875,"buy":334.01,"sell":336.8}}
1499539639.36={"ticker":{"high":347.27,"low":295,"last":336.8,"vol":71925.624875,"buy":334.01,"sell":336.8}}
1499539669.57={"ticker":{"high":347.27,"low":295,"last":336.8,"vol":71950.002634,"buy":334.01,"sell":336.79}}
1499539699.83={"ticker":{"high":347.27,"low":295,"last":337.28,"vol":71960.363234,"buy":337.79,"sell":337.85}}
1499539730.17={"ticker":{"high":347.27,"low":295,"last":336.8,"vol":71969.449782,"buy":334.01,"sell":337.85}}
1499539760.43={"ticker":{"high":347.27,"low":295,"last":336.8,"vol":71969.449782,"buy":334.01,"sell":337.85}}
1499539790.72={"ticker":{"high":347.27,"low":295,"last":336.8,"vol":71969.449782,"buy":334.01,"sell":337.7}}
1499539820.97={"ticker":{"high":347.27,"low":295,"last":336.8,"vol":71969.449782,"buy":334.01,"sell":337.7}}
1499539851.22={"ticker":{"high":347.27,"low":295,"last":336.8,"vol":71969.449782,"buy":334.87,"sell":337.7}}
1499539881.48={"ticker":{"high":347.27,"low":295,"last":336.8,"vol":71969.449782,"buy":334.43,"sell":337.7}}
1499539911.78={"ticker":{"high":347.27,"low":295,"last":336.8,"vol":71958.68427,"buy":335.05,"sell":337.7}}
1499539942.12={"ticker":{"high":347.27,"low":295,"last":336.8,"vol":71958.68427,"buy":334.45,"sell":337.7}}
1499539972.35={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":71999.5217,"buy":334.63,"sell":337.7}}
1499540002.62={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":72019.5217,"buy":334.77,"sell":337.7}}
1499540032.82={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":72019.5217,"buy":334.99,"sell":337.7}}
1499540063.09={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":72019.5217,"buy":335.16,"sell":337.7}}
1499540093.33={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":72019.5217,"buy":335.31,"sell":337.7}}
1499540123.56={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":72019.5217,"buy":335.48,"sell":337.7}}
1499540153.8={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":72019.5217,"buy":335.66,"sell":337.85}}
1499540184.03={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":72019.5217,"buy":335.79,"sell":337.85}}
1499540214.29={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":72019.5217,"buy":335.79,"sell":337.85}}
1499540244.7={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":72019.5217,"buy":335.92,"sell":337.85}}
1499540274.96={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":72019.5217,"buy":336.09,"sell":337.85}}
1499540305.19={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":72019.5217,"buy":336.21,"sell":337.85}}
1499540335.43={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":72010.704662,"buy":336.36,"sell":337.85}}
1499540365.66={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":72010.704662,"buy":336.38,"sell":337.85}}
1499540395.95={"ticker":{"high":347.27,"low":295,"last":337.7,"vol":72008.63361,"buy":336.38,"sell":337.85}}
1499540426.21={"ticker":{"high":347.27,"low":295,"last":338,"vol":72008.813889,"buy":337.87,"sell":338}}
1499540456.43={"ticker":{"high":347.27,"low":295,"last":338,"vol":72009.175089,"buy":336.51,"sell":338}}
1499540486.7={"ticker":{"high":347.27,"low":295,"last":338,"vol":72009.175089,"buy":336.51,"sell":338}}
1499540516.98={"ticker":{"high":347.27,"low":295,"last":338,"vol":72009.175089,"buy":336.51,"sell":338}}
1499540547.23={"ticker":{"high":347.27,"low":295,"last":338,"vol":72036.416184,"buy":336.51,"sell":338}}
1499540577.45={"ticker":{"high":347.27,"low":295,"last":338,"vol":72036.416184,"buy":336.51,"sell":338}}
1499540607.68={"ticker":{"high":347.27,"low":295,"last":338,"vol":72036.416184,"buy":336.51,"sell":338}}
1499540637.89={"ticker":{"high":347.27,"low":295,"last":338,"vol":72036.416184,"buy":336.51,"sell":338}}
1499540668.13={"ticker":{"high":347.27,"low":295,"last":338,"vol":72042.787669,"buy":336.51,"sell":338}}
1499540698.36={"ticker":{"high":347.27,"low":295,"last":338,"vol":72041.789669,"buy":336.53,"sell":338}}
1499540728.59={"ticker":{"high":347.27,"low":295,"last":338,"vol":72041.898669,"buy":336.53,"sell":338}}
1499540758.81={"ticker":{"high":347.27,"low":295,"last":338,"vol":72041.898669,"buy":336.53,"sell":338}}
1499540789.01={"ticker":{"high":347.27,"low":295,"last":338,"vol":72041.962669,"buy":336.55,"sell":338}}
1499540819.3={"ticker":{"high":347.27,"low":295,"last":338,"vol":72041.962669,"buy":336.55,"sell":338}}
1499540849.53={"ticker":{"high":347.27,"low":295,"last":338,"vol":72060.268737,"buy":336.55,"sell":338}}
1499540879.78={"ticker":{"high":347.27,"low":295,"last":338,"vol":72185.775302,"buy":338.01,"sell":338.99}}
1499540910.0={"ticker":{"high":347.27,"low":295,"last":338,"vol":72179.821669,"buy":338.01,"sell":338.99}}
1499540940.17={"ticker":{"high":347.27,"low":295,"last":338,"vol":72179.821669,"buy":338.03,"sell":338.99}}
1499540970.43={"ticker":{"high":347.27,"low":295,"last":338,"vol":72176.636399,"buy":338.03,"sell":338.99}}
1499541000.67={"ticker":{"high":347.27,"low":295,"last":338,"vol":71905.17339,"buy":338.03,"sell":338.99}}
1499541030.92={"ticker":{"high":347.27,"low":295,"last":338,"vol":71905.17339,"buy":338.03,"sell":338.99}}
1499541061.16={"ticker":{"high":347.27,"low":295,"last":338,"vol":71905.17339,"buy":338.03,"sell":338.99}}
1499541091.42={"ticker":{"high":347.27,"low":295,"last":338,"vol":71905.17339,"buy":338.03,"sell":338.99}}
1499541121.66={"ticker":{"high":347.27,"low":295,"last":338,"vol":71904.710636,"buy":338.03,"sell":338.99}}
1499541151.91={"ticker":{"high":347.27,"low":295,"last":338,"vol":71904.710636,"buy":338.03,"sell":338.99}}
1499541182.17={"ticker":{"high":347.27,"low":295,"last":338,"vol":71904.710636,"buy":338.03,"sell":338.99}}
1499541212.44={"ticker":{"high":347.27,"low":295,"last":338,"vol":71904.710636,"buy":338.03,"sell":338.99}}
1499541242.66={"ticker":{"high":347.27,"low":295,"last":336,"vol":71929.866305,"buy":334.55,"sell":336}}
1499541272.92={"ticker":{"high":347.27,"low":295,"last":336,"vol":71929.866305,"buy":334.58,"sell":336}}
1499541303.54={"ticker":{"high":347.27,"low":295,"last":336,"vol":71930.177187,"buy":335.01,"sell":336}}
1499541333.75={"ticker":{"high":347.27,"low":295,"last":336,"vol":71934.47589,"buy":336.01,"sell":338.99}}
1499541364.0={"ticker":{"high":347.27,"low":295,"last":336,"vol":71934.47589,"buy":338.99,"sell":339}}
1499541394.26={"ticker":{"high":347.27,"low":295,"last":339,"vol":71963.992728,"buy":336.06,"sell":339}}
1499541424.49={"ticker":{"high":347.27,"low":295,"last":339,"vol":71963.992728,"buy":336.06,"sell":339}}
1499541454.76={"ticker":{"high":347.27,"low":295,"last":339,"vol":71963.992728,"buy":335.01,"sell":339}}
1499541485.0={"ticker":{"high":347.27,"low":295,"last":339,"vol":71963.992728,"buy":336.08,"sell":339}}
1499541515.22={"ticker":{"high":347.27,"low":295,"last":339,"vol":71963.992728,"buy":336.08,"sell":339}}
1499541545.46={"ticker":{"high":347.27,"low":295,"last":339,"vol":71963.992728,"buy":336.08,"sell":339}}
1499541575.7={"ticker":{"high":347.27,"low":295,"last":339,"vol":71963.987317,"buy":336.1,"sell":339}}
1499541606.78={"ticker":{"high":347.27,"low":295,"last":339,"vol":71963.987317,"buy":336.12,"sell":339}}
1499541637.02={"ticker":{"high":347.27,"low":295,"last":339,"vol":71963.987317,"buy":336.14,"sell":339}}
1499541667.68={"ticker":{"high":347.27,"low":295,"last":339,"vol":71963.987317,"buy":336.14,"sell":339}}
1499541698.73={"ticker":{"high":347.27,"low":295,"last":339,"vol":71961.817008,"buy":336.14,"sell":339}}
1499541728.98={"ticker":{"high":347.27,"low":295,"last":339,"vol":71961.817008,"buy":336.16,"sell":339}}
1499541759.16={"ticker":{"high":347.27,"low":295,"last":339,"vol":71937.934708,"buy":336.2,"sell":339}}
1499541789.41={"ticker":{"high":347.27,"low":295,"last":339,"vol":71929.314708,"buy":336.24,"sell":339}}
1499541819.67={"ticker":{"high":347.27,"low":295,"last":339,"vol":71876.213653,"buy":339,"sell":339.2}}
1499541849.9={"ticker":{"high":347.27,"low":295,"last":339,"vol":71876.393953,"buy":339,"sell":339.2}}
1499541880.12={"ticker":{"high":347.27,"low":295,"last":339,"vol":71888.203555,"buy":339,"sell":339.2}}
1499541910.37={"ticker":{"high":347.27,"low":295,"last":339,"vol":71888.203555,"buy":339,"sell":339.2}}
1499541940.63={"ticker":{"high":347.27,"low":295,"last":339,"vol":71888.203555,"buy":339,"sell":339.2}}
1499541970.93={"ticker":{"high":347.27,"low":295,"last":339,"vol":71888.203555,"buy":339,"sell":339.2}}
1499542001.16={"ticker":{"high":347.27,"low":295,"last":339,"vol":71888.203555,"buy":339,"sell":339.2}}
1499542031.37={"ticker":{"high":347.27,"low":295,"last":339,"vol":71888.203555,"buy":339,"sell":339.2}}
1499542061.61={"ticker":{"high":347.27,"low":295,"last":339,"vol":71888.203555,"buy":339,"sell":339.2}}
1499542091.84={"ticker":{"high":347.27,"low":295,"last":339,"vol":71888.203555,"buy":339,"sell":339.2}}
1499542122.09={"ticker":{"high":347.27,"low":295,"last":339,"vol":71888.203555,"buy":339,"sell":339.2}}
1499542152.37={"ticker":{"high":347.27,"low":295,"last":339,"vol":71888.203555,"buy":339,"sell":339.2}}
1499542182.59={"ticker":{"high":347.27,"low":295,"last":339.2,"vol":71866.172023,"buy":339,"sell":339.2}}
1499542212.82={"ticker":{"high":347.27,"low":295,"last":339.2,"vol":71866.072023,"buy":339,"sell":339.2}}
1499542243.06={"ticker":{"high":347.27,"low":295,"last":339.2,"vol":71866.072023,"buy":339,"sell":339.2}}
1499542273.31={"ticker":{"high":347.27,"low":295,"last":339.2,"vol":71866.072023,"buy":339,"sell":339.2}}
1499542303.57={"ticker":{"high":347.27,"low":295,"last":339.2,"vol":71850.254741,"buy":339,"sell":339.2}}
