1501084828.52={"ticker":{"high":288.8,"low":271,"last":278.02,"vol":22989.060662,"buy":278.02,"sell":280.47}}
1501113644.38={"ticker":{"high":288.8,"low":271,"last":286,"vol":22665.558114,"buy":284.95,"sell":286}}
1501113674.65={"ticker":{"high":288.8,"low":271,"last":286,"vol":22665.558114,"buy":284.95,"sell":286}}
1501113704.96={"ticker":{"high":288.8,"low":271,"last":286,"vol":22665.558114,"buy":284.95,"sell":286}}
1501113735.21={"ticker":{"high":288.8,"low":271,"last":285,"vol":22665.778114,"buy":285.1,"sell":285.99}}
1501113765.44={"ticker":{"high":288.8,"low":271,"last":285,"vol":22658.978114,"buy":285.1,"sell":285.99}}
1501113795.68={"ticker":{"high":288.8,"low":271,"last":285,"vol":22658.978114,"buy":285.1,"sell":285.99}}
1501113825.93={"ticker":{"high":288.8,"low":271,"last":285,"vol":22626.978114,"buy":285.1,"sell":285.99}}
1501113856.23={"ticker":{"high":288.8,"low":271,"last":285.99,"vol":22579.491584,"buy":285.99,"sell":286}}
1501113886.47={"ticker":{"high":288.8,"low":271,"last":286.5,"vol":22601.462924,"buy":285.99,"sell":286.6}}
1501113916.74={"ticker":{"high":288.8,"low":271,"last":286.01,"vol":22585.888203,"buy":286.01,"sell":286.6}}
1501113947.57={"ticker":{"high":288.8,"low":271,"last":286.01,"vol":22578.647736,"buy":286.01,"sell":286.6}}
1501113977.84={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22582.311835,"buy":286.6,"sell":286.82}}
1501114008.1={"ticker":{"high":288.8,"low":271,"last":286.6,"vol":22582.311835,"buy":285.99,"sell":286.82}}
1501114038.34={"ticker":{"high":288.8,"low":271,"last":286.98,"vol":22590.475605,"buy":285.99,"sell":286.98}}
1501114068.59={"ticker":{"high":288.8,"low":271,"last":286.98,"vol":22585.775605,"buy":285.99,"sell":286.98}}
1501114098.86={"ticker":{"high":288.8,"low":271,"last":286.98,"vol":22585.775605,"buy":285.99,"sell":286.98}}
1501114129.09={"ticker":{"high":288.8,"low":271,"last":286.98,"vol":22585.775605,"buy":286,"sell":286.98}}
1501114159.31={"ticker":{"high":288.8,"low":271,"last":286.98,"vol":22594.478296,"buy":286,"sell":286.98}}
1501114189.54={"ticker":{"high":288.8,"low":271,"last":286.98,"vol":22594.478296,"buy":286,"sell":286.98}}
1501114219.87={"ticker":{"high":288.8,"low":271,"last":286,"vol":22612.049589,"buy":286,"sell":286.99}}
1501114250.11={"ticker":{"high":288.8,"low":271,"last":286,"vol":22601.849589,"buy":286,"sell":286.99}}
1501114280.37={"ticker":{"high":288.8,"low":271,"last":286,"vol":22554.820443,"buy":286,"sell":286.99}}
1501114310.6={"ticker":{"high":288.8,"low":271,"last":286,"vol":22554.820443,"buy":286,"sell":286.99}}
1501114340.84={"ticker":{"high":288.8,"low":271,"last":286.02,"vol":22549.505729,"buy":286.02,"sell":286.99}}
1501114371.1={"ticker":{"high":288.8,"low":271,"last":286.02,"vol":22549.505729,"buy":286,"sell":286.99}}
1501114402.45={"ticker":{"high":288.8,"low":271,"last":286.02,"vol":22549.505729,"buy":286,"sell":286.99}}
1501114432.71={"ticker":{"high":288.8,"low":271,"last":286.02,"vol":22549.505729,"buy":286.02,"sell":286.99}}
1501114463.04={"ticker":{"high":288.8,"low":271,"last":286.02,"vol":22549.332344,"buy":286,"sell":286.99}}
1501114493.32={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22549.775518,"buy":286,"sell":286.99}}
1501114523.59={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22587.637684,"buy":286.99,"sell":287.9}}
1501114553.85={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22587.928203,"buy":286.99,"sell":287.9}}
1501114584.09={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22591.408203,"buy":286.99,"sell":287.9}}
1501114614.41={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22570.808203,"buy":286.99,"sell":287.9}}
1501114644.71={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22571.624129,"buy":286.99,"sell":287.88}}
1501114674.89={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22549.347129,"buy":286.99,"sell":287.88}}
1501114705.15={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22549.347129,"buy":286.99,"sell":287.9}}
1501114735.34={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22549.347129,"buy":286.99,"sell":287.9}}
1501114765.56={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22549.347129,"buy":286.99,"sell":287.9}}
1501114795.89={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22538.843663,"buy":286.99,"sell":287.9}}
1501114826.19={"ticker":{"high":288.8,"low":271,"last":288,"vol":22513.27307,"buy":288,"sell":288.15}}
1501114856.42={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22537.429857,"buy":286.99,"sell":288.13}}
1501114886.59={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22537.429857,"buy":286.99,"sell":288.13}}
1501114916.8={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22537.429857,"buy":286.99,"sell":288.13}}
1501114947.04={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22537.429857,"buy":286.99,"sell":287.98}}
1501114977.27={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22537.429857,"buy":286.99,"sell":287.98}}
1501115008.92={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22442.532451,"buy":286.99,"sell":287.98}}
1501115039.17={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22442.532451,"buy":286.99,"sell":287.98}}
1501115069.44={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22442.532451,"buy":287.01,"sell":287.98}}
1501115099.65={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22437.732451,"buy":287.01,"sell":287.98}}
1501115130.11={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22437.732451,"buy":287.01,"sell":287.58}}
1501115160.38={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22437.732451,"buy":287.01,"sell":287.58}}
1501115191.09={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22437.732451,"buy":287.01,"sell":287.58}}
1501115221.32={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22437.732451,"buy":287.01,"sell":287.58}}
1501115251.52={"ticker":{"high":288.8,"low":271,"last":287.9,"vol":22437.732451,"buy":287.01,"sell":287.58}}
1501115283.38={"ticker":{"high":288.8,"low":271,"last":287.01,"vol":22441.732451,"buy":287,"sell":287.01}}
1501115314.75={"ticker":{"high":288.8,"low":271,"last":287,"vol":22436.552451,"buy":286.99,"sell":287}}
1501115344.95={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22431.456892,"buy":286,"sell":286.99}}
1501115375.17={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22426.356892,"buy":286,"sell":286.5}}
1501115405.42={"ticker":{"high":288.8,"low":271,"last":286.99,"vol":22426.182945,"buy":286,"sell":286.5}}
1501115435.7={"ticker":{"high":288.8,"low":271,"last":286.5,"vol":22428.178945,"buy":286,"sell":287}}
1501115465.95={"ticker":{"high":288.8,"low":271,"last":286.5,"vol":22401.387015,"buy":286,"sell":287}}
1501115496.23={"ticker":{"high":288.8,"low":271,"last":286.5,"vol":22322.328349,"buy":286,"sell":287}}
1501115526.47={"ticker":{"high":288.8,"low":271,"last":286.5,"vol":22322.328349,"buy":287,"sell":287.58}}
1501115556.72={"ticker":{"high":288.8,"low":271,"last":287,"vol":22252.469984,"buy":286.02,"sell":287.6}}
1501115586.97={"ticker":{"high":288.8,"low":271,"last":287,"vol":22252.469984,"buy":286.02,"sell":287.6}}
1501115617.22={"ticker":{"high":288.8,"low":271,"last":287,"vol":22252.469984,"buy":286.02,"sell":287.6}}
1501115647.46={"ticker":{"high":288.8,"low":271,"last":286.02,"vol":22273.625024,"buy":286.02,"sell":287.6}}
1501115677.73={"ticker":{"high":288.8,"low":271,"last":286.02,"vol":22266.364424,"buy":286.02,"sell":287.6}}
1501115707.91={"ticker":{"high":288.8,"low":271,"last":286.02,"vol":22253.401775,"buy":286.02,"sell":287.58}}
1501115738.24={"ticker":{"high":288.8,"low":271,"last":286.02,"vol":22250.401775,"buy":286.02,"sell":287.58}}
1501115768.45={"ticker":{"high":288.26,"low":271,"last":286.02,"vol":22249.506585,"buy":286,"sell":287.58}}
1501115798.69={"ticker":{"high":288.26,"low":271,"last":286.02,"vol":22249.506585,"buy":286,"sell":287.58}}
1501115828.92={"ticker":{"high":288.26,"low":271,"last":286.02,"vol":22249.506585,"buy":286.02,"sell":287.58}}
1501115859.16={"ticker":{"high":288.26,"low":271,"last":286.02,"vol":22249.506585,"buy":286.02,"sell":287.58}}
1501115889.39={"ticker":{"high":288.26,"low":271,"last":286.02,"vol":22249.506585,"buy":286.02,"sell":287.58}}
1501115919.59={"ticker":{"high":288.26,"low":271,"last":286.02,"vol":22253.468639,"buy":286.02,"sell":287.58}}
1501115949.84={"ticker":{"high":288.26,"low":271,"last":286.02,"vol":22251.924499,"buy":286.02,"sell":287.58}}
1501115980.1={"ticker":{"high":288.16,"low":271,"last":286.02,"vol":22244.143545,"buy":286.02,"sell":287.58}}
1501116010.38={"ticker":{"high":288.16,"low":271,"last":286.02,"vol":22233.18611,"buy":286.02,"sell":287.58}}
1501116040.62={"ticker":{"high":288.16,"low":271,"last":286.02,"vol":22229.922655,"buy":286.02,"sell":287.58}}
1501116070.86={"ticker":{"high":288.16,"low":271,"last":286.02,"vol":22228.444756,"buy":286.02,"sell":287.6}}
1501116101.09={"ticker":{"high":288.16,"low":271,"last":286.02,"vol":22228.444756,"buy":286.02,"sell":287.6}}
1501116131.33={"ticker":{"high":288.16,"low":271,"last":286.02,"vol":22229.444756,"buy":286.02,"sell":287.6}}
1501116161.55={"ticker":{"high":288.16,"low":271,"last":286.02,"vol":22229.444756,"buy":286.02,"sell":287.6}}
1501116192.27={"ticker":{"high":288.16,"low":271,"last":286.02,"vol":22228.622276,"buy":286.12,"sell":287.6}}
1501116222.56={"ticker":{"high":288.16,"low":271,"last":286.02,"vol":22228.622276,"buy":286.13,"sell":287.6}}
1501116252.85={"ticker":{"high":288.16,"low":271,"last":286.02,"vol":22228.622276,"buy":286.15,"sell":287.6}}
1501116283.07={"ticker":{"high":288.16,"low":271,"last":286.02,"vol":22228.622276,"buy":286.2,"sell":287.6}}
1501116313.31={"ticker":{"high":288.16,"low":271,"last":287.6,"vol":22233.134288,"buy":286.2,"sell":287.6}}
1501116343.55={"ticker":{"high":288.16,"low":271,"last":286.22,"vol":22259.797321,"buy":286.2,"sell":286.22}}
1501116374.76={"ticker":{"high":288.16,"low":271,"last":286.22,"vol":22165.412825,"buy":286.15,"sell":287.98}}
1501116404.96={"ticker":{"high":288.16,"low":271,"last":287.98,"vol":22195.412825,"buy":286.15,"sell":287.98}}
1501116435.16={"ticker":{"high":288.16,"low":271,"last":287.98,"vol":22195.412825,"buy":286.16,"sell":288}}
1501116465.38={"ticker":{"high":288.16,"low":271,"last":287.98,"vol":22195.412825,"buy":286.15,"sell":288}}
1501116495.58={"ticker":{"high":288.16,"low":271,"last":287.98,"vol":22195.412825,"buy":286.5,"sell":287.98}}
1501116526.28={"ticker":{"high":288.16,"low":271,"last":287.98,"vol":22195.412825,"buy":286.5,"sell":287.98}}
1501116556.52={"ticker":{"high":288.16,"low":271,"last":286.5,"vol":22277.72817,"buy":286.5,"sell":287.98}}
1501116586.75={"ticker":{"high":288.16,"low":271,"last":286.5,"vol":22277.72817,"buy":286.5,"sell":287.97}}
1501116616.94={"ticker":{"high":288.16,"low":271,"last":286.5,"vol":22277.72817,"buy":286.52,"sell":287.97}}
1501116647.11={"ticker":{"high":288.16,"low":271,"last":287.95,"vol":22284.706811,"buy":286.52,"sell":287.95}}
1501116677.35={"ticker":{"high":288.16,"low":271,"last":287.95,"vol":22284.706811,"buy":286.62,"sell":287.95}}
1501116707.6={"ticker":{"high":288.16,"low":271,"last":286.62,"vol":22302.560564,"buy":286.62,"sell":287.95}}
1501116738.09={"ticker":{"high":288.16,"low":271,"last":286.62,"vol":22302.560564,"buy":286.53,"sell":287.95}}
1501116768.29={"ticker":{"high":288.16,"low":271,"last":286.62,"vol":22302.560564,"buy":286.7,"sell":287.97}}
1501116798.52={"ticker":{"high":288.16,"low":271,"last":286.62,"vol":22272.247564,"buy":286.7,"sell":287.97}}
1501116828.71={"ticker":{"high":288.98,"low":271,"last":288.98,"vol":22302.726365,"buy":288.5,"sell":288.98}}
1501116858.94={"ticker":{"high":288.98,"low":271,"last":288.5,"vol":22339.913764,"buy":286.81,"sell":288.5}}
1501116889.26={"ticker":{"high":288.98,"low":271,"last":288.5,"vol":22339.298845,"buy":286.7,"sell":289}}
1501116919.51={"ticker":{"high":288.98,"low":271,"last":288.5,"vol":22339.298845,"buy":286.79,"sell":289}}
1501116949.82={"ticker":{"high":288.98,"low":271,"last":288.5,"vol":22339.298845,"buy":286.7,"sell":288.48}}
1501116980.03={"ticker":{"high":288.98,"low":271,"last":288.48,"vol":22342.884896,"buy":286.71,"sell":288.48}}
1501117010.23={"ticker":{"high":288.98,"low":271,"last":288.48,"vol":22342.884896,"buy":286.72,"sell":287.98}}
1501117040.48={"ticker":{"high":288.98,"low":271,"last":288,"vol":22383.865007,"buy":286.72,"sell":288.5}}
1501117070.71={"ticker":{"high":288.98,"low":271,"last":288,"vol":22383.865007,"buy":287,"sell":288}}
1501117100.94={"ticker":{"high":288.98,"low":271,"last":288,"vol":22387.337229,"buy":287,"sell":288}}
1501117131.22={"ticker":{"high":288.98,"low":271,"last":288,"vol":22435.669486,"buy":286.72,"sell":288}}
1501117161.42={"ticker":{"high":288.98,"low":271,"last":288,"vol":22435.669486,"buy":286.74,"sell":288}}
1501117191.66={"ticker":{"high":288.98,"low":271,"last":288,"vol":22435.669486,"buy":286.74,"sell":288}}
1501117221.9={"ticker":{"high":288.98,"low":271,"last":288,"vol":22435.669486,"buy":286.72,"sell":288}}
1501117257.78={"ticker":{"high":288.98,"low":271,"last":288,"vol":22435.669486,"buy":286.74,"sell":288.5}}
1501117288.03={"ticker":{"high":288.98,"low":271,"last":288,"vol":22435.669486,"buy":286.74,"sell":288.5}}
1501117323.55={"ticker":{"high":288.98,"low":271,"last":288,"vol":22435.492716,"buy":286.74,"sell":288.5}}
1501117353.83={"ticker":{"high":288.98,"low":271,"last":288,"vol":22266.576141,"buy":286.74,"sell":288.5}}
1501117384.1={"ticker":{"high":288.98,"low":271,"last":288,"vol":22265.076141,"buy":286.74,"sell":288.5}}
1501117414.31={"ticker":{"high":288.98,"low":271,"last":288,"vol":22265.076141,"buy":286.77,"sell":289}}
1501117444.66={"ticker":{"high":288.98,"low":271,"last":286.8,"vol":22273.614283,"buy":286.82,"sell":288.98}}
1501117474.91={"ticker":{"high":288.98,"low":271,"last":288.98,"vol":22275.835568,"buy":286.55,"sell":288.98}}
1501117505.16={"ticker":{"high":289,"low":271,"last":289,"vol":22286.912023,"buy":286.62,"sell":289}}
1501117536.04={"ticker":{"high":289,"low":271,"last":289,"vol":22292.912023,"buy":286.58,"sell":289}}
1501117566.24={"ticker":{"high":289,"low":271,"last":289,"vol":22292.912023,"buy":286.77,"sell":289}}
1501117596.9={"ticker":{"high":289,"low":271,"last":289,"vol":22293.866843,"buy":286.8,"sell":289}}
1501117627.13={"ticker":{"high":289,"low":271,"last":289,"vol":22301.684863,"buy":288,"sell":289}}
1501117657.38={"ticker":{"high":289,"low":271,"last":289,"vol":22302.232933,"buy":288,"sell":289}}
1501117687.65={"ticker":{"high":289,"low":271,"last":289,"vol":22300.732933,"buy":288,"sell":289}}
1501117717.89={"ticker":{"high":289,"low":271,"last":289,"vol":22309.092846,"buy":289,"sell":289.31}}
1501117748.13={"ticker":{"high":289.31,"low":271,"last":289.31,"vol":22308.881304,"buy":289.31,"sell":289.48}}
1501117778.39={"ticker":{"high":289.31,"low":271,"last":289,"vol":22310.309454,"buy":289,"sell":289.48}}
1501117808.61={"ticker":{"high":289.31,"low":271,"last":289,"vol":22310.372185,"buy":286.79,"sell":289.48}}
1501117838.85={"ticker":{"high":289.31,"low":271,"last":289,"vol":22310.372185,"buy":286.78,"sell":289.48}}
1501117869.08={"ticker":{"high":289.31,"low":271,"last":289,"vol":22310.372185,"buy":286.78,"sell":289.48}}
1501117899.29={"ticker":{"high":289.31,"low":271,"last":289,"vol":22309.751555,"buy":286.78,"sell":289.48}}
1501117929.53={"ticker":{"high":289.31,"low":271,"last":289,"vol":22306.789085,"buy":286.73,"sell":289.48}}
1501117959.74={"ticker":{"high":289.31,"low":271,"last":289,"vol":22306.789085,"buy":286.82,"sell":289.48}}
1501117990.07={"ticker":{"high":289.48,"low":271,"last":289.48,"vol":22305.98052,"buy":286.9,"sell":289.48}}
1501118020.3={"ticker":{"high":289.48,"low":271,"last":289.48,"vol":22288.81122,"buy":286.82,"sell":289.48}}
1501118050.57={"ticker":{"high":289.48,"low":271,"last":289.48,"vol":22290.80022,"buy":286.9,"sell":289.5}}
1501118080.84={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22291.52329,"buy":288,"sell":289.5}}
1501118111.08={"ticker":{"high":289.5,"low":271,"last":288,"vol":22290.432709,"buy":288,"sell":289.5}}
1501118141.36={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22325.160941,"buy":288.02,"sell":289.5}}
1501118171.99={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22325.160941,"buy":288.02,"sell":289.6}}
1501118202.27={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22325.160941,"buy":288.02,"sell":289.6}}
1501118232.51={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22325.160941,"buy":288.02,"sell":289.5}}
1501118262.75={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22325.160941,"buy":288.02,"sell":289.6}}
1501118293.01={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22315.160941,"buy":288.02,"sell":289.6}}
1501118323.29={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22315.160941,"buy":288.02,"sell":289.5}}
1501118353.56={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22305.302587,"buy":288,"sell":289.6}}
1501118383.83={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22305.302587,"buy":288,"sell":289.5}}
1501118414.08={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22305.302587,"buy":288.02,"sell":289.6}}
1501118444.39={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22305.302587,"buy":288,"sell":289.5}}
1501118474.59={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22305.302587,"buy":288,"sell":289.5}}
1501118504.92={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22305.302587,"buy":288,"sell":289.5}}
1501118535.19={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22256.675587,"buy":288,"sell":289.49}}
1501118565.89={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22256.675587,"buy":288.02,"sell":289.49}}
1501118596.11={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22256.675587,"buy":288.02,"sell":289.49}}
1501118626.34={"ticker":{"high":289.5,"low":271,"last":289.5,"vol":22256.675587,"buy":288.02,"sell":289.49}}
1501118656.59={"ticker":{"high":289.5,"low":271,"last":288.02,"vol":22254.548514,"buy":288,"sell":289.47}}
1501118686.88={"ticker":{"high":289.5,"low":271,"last":288.02,"vol":22254.548514,"buy":288,"sell":289.47}}
1501118717.13={"ticker":{"high":289.5,"low":271,"last":289.47,"vol":22255.637514,"buy":289.47,"sell":289.49}}
1501118747.42={"ticker":{"high":289.5,"low":271,"last":289.47,"vol":22257.209863,"buy":288,"sell":289.47}}
1501118777.7={"ticker":{"high":289.5,"low":271,"last":289.47,"vol":22231.836297,"buy":288,"sell":289.47}}
1501118807.93={"ticker":{"high":289.5,"low":271,"last":288.47,"vol":22234.728489,"buy":288,"sell":288.47}}
1501118838.2={"ticker":{"high":289.5,"low":271,"last":288.47,"vol":22236.228489,"buy":288,"sell":289}}
1501118868.43={"ticker":{"high":289.5,"low":271,"last":288,"vol":22263.11541,"buy":288,"sell":289}}
1501118898.71={"ticker":{"high":289.5,"low":271,"last":288,"vol":22260.11541,"buy":288,"sell":289}}
1501118928.98={"ticker":{"high":289.5,"low":271,"last":289,"vol":22251.653884,"buy":288,"sell":289}}
1501118959.28={"ticker":{"high":289.5,"low":271,"last":288.99,"vol":22252.937884,"buy":288,"sell":288.99}}
1501118989.53={"ticker":{"high":289.5,"low":271,"last":288.99,"vol":22257.437884,"buy":288,"sell":288.99}}
1501119019.82={"ticker":{"high":289.5,"low":271,"last":288.99,"vol":22262.427936,"buy":288,"sell":288.99}}
1501119050.14={"ticker":{"high":289.5,"low":271,"last":288.99,"vol":22274.979956,"buy":288,"sell":288.99}}
1501119081.44={"ticker":{"high":289.5,"low":271,"last":288.99,"vol":22274.979956,"buy":288,"sell":288.5}}
1501119111.65={"ticker":{"high":289.5,"low":271,"last":288,"vol":22277.341543,"buy":286.91,"sell":288}}
1501119141.92={"ticker":{"high":289.5,"low":271,"last":288,"vol":22278.841543,"buy":286.91,"sell":288}}
1501119172.17={"ticker":{"high":289.5,"low":271,"last":288,"vol":22281.841543,"buy":286.91,"sell":288}}
1501119202.44={"ticker":{"high":289.5,"low":271,"last":288,"vol":22321.357145,"buy":288,"sell":288.5}}
1501119232.67={"ticker":{"high":289.5,"low":271,"last":288.5,"vol":22324.357145,"buy":288,"sell":288.5}}
1501119262.89={"ticker":{"high":289.5,"low":271,"last":288.5,"vol":22324.357145,"buy":288,"sell":288.5}}
1501119293.13={"ticker":{"high":289.5,"low":271,"last":288.5,"vol":22321.599873,"buy":288,"sell":288.5}}
1501119323.38={"ticker":{"high":289.5,"low":271,"last":288.5,"vol":22321.599873,"buy":288,"sell":288.5}}
1501119353.67={"ticker":{"high":289.5,"low":271,"last":286.91,"vol":22349.34997,"buy":286.91,"sell":287.86}}
1501119383.9={"ticker":{"high":289.5,"low":271,"last":288.98,"vol":22343.600943,"buy":286.81,"sell":288.98}}
1501119414.15={"ticker":{"high":289.5,"low":271,"last":288.98,"vol":22343.600943,"buy":286.81,"sell":288.98}}
